Conflict,Stimulus_Side,ITI,Previous_Response,Previous_RT,Cue_Response,Cue_Response_RT,Response,RT,Trial_Time_Onset,Trial_Time_End,Trial_Order,Duration,Participant,Task
False,LEFT,616.6666679,,,,,LEFT,562.8313000000844,2019-12-19 13:11:57.545587,2019-12-19 13:11:58.316026,32,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1133.3333356,,,,,LEFT,607.4678999999605,2019-12-19 13:11:59.468317,2019-12-19 13:12:00.283867,33,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,733.3333348,,,,,RIGHT,600.2164000000221,2019-12-19 13:12:01.035476,2019-12-19 13:12:01.843644,34,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1083.3333355,,,,,RIGHT,585.6132000000116,2019-12-19 13:12:02.947880,2019-12-19 13:12:03.743172,35,5.862874583333333,S19,Conflict_Resolution
True,LEFT,783.3333349000001,,,,,LEFT,579.9756999999772,2019-12-19 13:12:04.544424,2019-12-19 13:12:05.333597,36,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1416.6666695000001,,,,,LEFT,634.0869999999086,2019-12-19 13:12:06.769495,2019-12-19 13:12:07.613083,37,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1316.6666693,,,,,LEFT,630.8763000000681,2019-12-19 13:12:08.949045,2019-12-19 13:12:09.788226,38,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,533.3333344,,,,,RIGHT,687.4656999999615,2019-12-19 13:12:10.340700,2019-12-19 13:12:11.236623,39,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1250.0000025,,,,,LEFT,817.2101000000112,2019-12-19 13:12:12.506673,2019-12-19 13:12:13.531852,40,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,800.0000016,,,,,RIGHT,518.0750000000671,2019-12-19 13:12:14.349931,2019-12-19 13:12:15.075702,41,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1400.0000028,,,,,LEFT,461.0864999999649,2019-12-19 13:12:16.494447,2019-12-19 13:12:17.163804,42,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,783.3333349000001,,,,,RIGHT,669.639400000051,2019-12-19 13:12:17.966674,2019-12-19 13:12:18.844936,43,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1066.6666688,,,,,LEFT,528.9385000000948,2019-12-19 13:12:19.931526,2019-12-19 13:12:20.669287,44,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1350.0000027,,,,,LEFT,677.4146999999857,2019-12-19 13:12:22.038051,2019-12-19 13:12:22.924092,45,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,533.3333344,,,,,RIGHT,744.5920999999771,2019-12-19 13:12:23.475600,2019-12-19 13:12:24.427476,46,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1433.3333362,,,,,RIGHT,850.8095000000822,2019-12-19 13:12:25.881005,2019-12-19 13:12:26.939410,47,5.862874583333333,S19,Conflict_Resolution
False,LEFT,783.3333349000001,,,,,LEFT,446.2478000000374,2019-12-19 13:12:27.741478,2019-12-19 13:12:28.395822,48,5.862874583333333,S19,Conflict_Resolution
False,LEFT,816.6666683,,,,,LEFT,476.44610000008925,2019-12-19 13:12:29.231561,2019-12-19 13:12:29.915454,49,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1433.3333362,,,,,RIGHT,437.1132999999645,2019-12-19 13:12:31.366802,2019-12-19 13:12:32.011724,50,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,583.3333345,,,,,RIGHT,597.6779999999735,2019-12-19 13:12:32.613665,2019-12-19 13:12:33.420139,51,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1100.0000022,,,,,LEFT,1184.5411000000468,2019-12-19 13:12:34.539420,2019-12-19 13:12:35.932250,52,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1116.6666689,,,,,LEFT,405.96579999998994,2019-12-19 13:12:37.070119,2019-12-19 13:12:37.683908,53,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1116.6666689,,,,,LEFT,759.8389999999426,2019-12-19 13:12:38.820426,2019-12-19 13:12:39.788115,54,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1366.6666694,,,,,LEFT,431.3014999999041,2019-12-19 13:12:41.172327,2019-12-19 13:12:41.811624,55,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1000.000002,,,,,RIGHT,452.9929999999922,2019-12-19 13:12:42.830891,2019-12-19 13:12:43.490727,56,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1216.6666691,,,,,LEFT,804.3552000000318,2019-12-19 13:12:44.728708,2019-12-19 13:12:45.741192,57,5.862874583333333,S19,Conflict_Resolution
True,LEFT,900.0000018000001,,,,,LEFT,543.3199000000286,2019-12-19 13:12:46.660870,2019-12-19 13:12:47.412151,58,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,950.0000019,,,,,RIGHT,582.7953000000434,2019-12-19 13:12:48.380833,2019-12-19 13:12:49.171884,59,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1016.6666687000001,,,,,LEFT,458.87690000006387,2019-12-19 13:12:50.209319,2019-12-19 13:12:50.875535,60,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1166.666669,,,,,LEFT,526.09039999993,2019-12-19 13:12:52.061567,2019-12-19 13:12:52.797283,61,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1050.0000021,,,,,LEFT,425.8879999999863,2019-12-19 13:12:53.866286,2019-12-19 13:12:54.500016,62,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1216.6666691,,,,,LEFT,506.8876000000273,2019-12-19 13:12:55.736511,2019-12-19 13:12:56.451857,63,5.862874583333333,S19,Conflict_Resolution
False,LEFT,633.3333346000001,,,,,LEFT,539.2108999999436,2019-12-19 13:12:57.105112,2019-12-19 13:12:57.851371,64,5.862874583333333,S19,Conflict_Resolution
True,LEFT,733.3333348,,,,,RIGHT,439.7310000000516,2019-12-19 13:12:58.604534,2019-12-19 13:12:59.251690,65,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1100.0000022,,,,,RIGHT,649.3715999999949,2019-12-19 13:13:00.370073,2019-12-19 13:13:01.228992,66,5.862874583333333,S19,Conflict_Resolution
False,LEFT,950.0000019,,,,,LEFT,493.7866000000213,2019-12-19 13:13:02.198172,2019-12-19 13:13:02.900862,67,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,883.3333351,,,,,RIGHT,769.7958999999628,2019-12-19 13:13:03.801724,2019-12-19 13:13:04.780282,68,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1150.0000023,,,,,LEFT,495.63960000000407,2019-12-19 13:13:05.948515,2019-12-19 13:13:06.651065,69,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,700.0000014,,,,,RIGHT,560.3839999999991,2019-12-19 13:13:07.371643,2019-12-19 13:13:08.140255,70,5.862874583333333,S19,Conflict_Resolution
True,LEFT,566.6666678,,,,,LEFT,589.7862000000487,2019-12-19 13:13:08.726277,2019-12-19 13:13:09.523474,71,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,883.3333351,,,,,RIGHT,649.1942000000108,2019-12-19 13:13:10.426804,2019-12-19 13:13:11.283550,72,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1416.6666695000001,,,,,RIGHT,788.2267999999613,2019-12-19 13:13:12.719176,2019-12-19 13:13:13.717015,73,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1266.6666692000001,,,,,LEFT,585.0724000000582,2019-12-19 13:13:15.003133,2019-12-19 13:13:15.795954,74,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,783.3333349000001,,,,,RIGHT,1076.4914999999746,2019-12-19 13:13:16.599619,2019-12-19 13:13:17.883318,75,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1383.3333361,,,,,RIGHT,566.3766000000123,2019-12-19 13:13:19.285672,2019-12-19 13:13:20.060377,76,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1183.3333357000001,,,,,LEFT,572.6032999999688,2019-12-19 13:13:21.263042,2019-12-19 13:13:22.044032,77,5.862874583333333,S19,Conflict_Resolution
False,LEFT,683.3333347,,,,,LEFT,481.4298000000008,2019-12-19 13:13:22.746163,2019-12-19 13:13:23.436841,78,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,500.000001,,,,,RIGHT,678.4857000000102,2019-12-19 13:13:23.957820,2019-12-19 13:13:24.845203,79,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,900.0000018000001,,,,,RIGHT,504.3637999999646,2019-12-19 13:13:25.763176,2019-12-19 13:13:26.476276,80,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1250.0000025,,,,,LEFT,627.7215000000069,2019-12-19 13:13:27.744512,2019-12-19 13:13:28.579523,81,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,683.3333347,,,,,LEFT,912.8667999999607,2019-12-19 13:13:29.282814,2019-12-19 13:13:30.403480,82,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1166.666669,,,,,LEFT,509.9318999999696,2019-12-19 13:13:31.590190,2019-12-19 13:13:32.307888,83,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1466.6666696,,,,,RIGHT,530.1880000000665,2019-12-19 13:13:33.793733,2019-12-19 13:13:34.532028,84,5.862874583333333,S19,Conflict_Resolution
True,LEFT,633.3333346000001,,,,,LEFT,627.2096999999803,2019-12-19 13:13:35.184841,2019-12-19 13:13:36.019908,85,5.862874583333333,S19,Conflict_Resolution
False,LEFT,916.6666685,,,,,LEFT,743.2866999999987,2019-12-19 13:13:36.956388,2019-12-19 13:13:37.908075,86,5.862874583333333,S19,Conflict_Resolution
False,LEFT,666.6666680000001,,,,,LEFT,521.4825000000474,2019-12-19 13:13:38.594042,2019-12-19 13:13:39.323536,87,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1283.3333359,,,,,RIGHT,689.4850999999562,2019-12-19 13:13:40.625985,2019-12-19 13:13:41.523537,88,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1483.3333363,,,,,RIGHT,585.3174999999737,2019-12-19 13:13:43.026114,2019-12-19 13:13:43.820960,89,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1233.3333358,,,,,RIGHT,602.6365999999825,2019-12-19 13:13:45.073070,2019-12-19 13:13:45.884091,90,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1133.3333356,,,,,RIGHT,486.7829999999458,2019-12-19 13:13:47.036665,2019-12-19 13:13:47.731725,91,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1150.0000023,,,,,RIGHT,510.44659999990927,2019-12-19 13:13:48.900877,2019-12-19 13:13:49.618807,92,5.862874583333333,S19,Conflict_Resolution
True,LEFT,583.3333345,,,,,LEFT,662.9007000000229,2019-12-19 13:13:50.221189,2019-12-19 13:13:51.091947,93,5.862874583333333,S19,Conflict_Resolution
True,LEFT,866.6666684,,,,,LEFT,1384.6108999999842,2019-12-19 13:13:51.979063,2019-12-19 13:13:53.571856,94,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1083.3333355,,,,,RIGHT,545.8774999999605,2019-12-19 13:13:54.673929,2019-12-19 13:13:55.428265,95,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1000.000002,,,,,LEFT,596.071600000073,2019-12-19 13:13:56.447995,2019-12-19 13:13:57.251519,96,5.862874583333333,S19,Conflict_Resolution
False,LEFT,866.6666684,,,,,LEFT,522.3155999999562,2019-12-19 13:13:58.137593,2019-12-19 13:13:58.867885,97,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1483.3333363,,,,,RIGHT,728.3187000000453,2019-12-19 13:14:00.371669,2019-12-19 13:14:01.307978,98,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1100.0000022,,,,,RIGHT,706.6406000000143,2019-12-19 13:14:02.425718,2019-12-19 13:14:03.339578,99,5.862874583333333,S19,Conflict_Resolution
False,LEFT,900.0000018000001,,,,,LEFT,1257.2873999999956,2019-12-19 13:14:04.258222,2019-12-19 13:14:05.723645,100,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1500.000003,,,,,LEFT,448.7242000000151,2019-12-19 13:14:07.242821,2019-12-19 13:14:07.899819,101,5.862874583333333,S19,Conflict_Resolution
True,LEFT,816.6666683,,,,,RIGHT,652.0960999999943,2019-12-19 13:14:08.735319,2019-12-19 13:14:09.595484,102,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,800.0000016,,,,,RIGHT,724.3475000000217,2019-12-19 13:14:10.415533,2019-12-19 13:14:11.348930,103,5.862874583333333,S19,Conflict_Resolution
False,LEFT,966.6666686,,,,,LEFT,741.4896999999883,2019-12-19 13:14:12.333808,2019-12-19 13:14:13.283531,104,5.862874583333333,S19,Conflict_Resolution
False,LEFT,583.3333345,,,,,LEFT,636.6670999999542,2019-12-19 13:14:13.886628,2019-12-19 13:14:14.732261,105,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1316.6666693,,,,,LEFT,549.2668000000549,2019-12-19 13:14:16.070922,2019-12-19 13:14:16.827411,106,5.862874583333333,S19,Conflict_Resolution
True,LEFT,666.6666680000001,,,,,LEFT,731.8760000000566,2019-12-19 13:14:17.512229,2019-12-19 13:14:18.453039,107,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,750.0000015,,,,,RIGHT,548.5338999999385,2019-12-19 13:14:19.223899,2019-12-19 13:14:19.981133,108,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,633.3333346000001,,,,,RIGHT,503.9917999999943,2019-12-19 13:14:20.636189,2019-12-19 13:14:21.346843,109,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1333.3333360000001,,,,,RIGHT,552.0860999999968,2019-12-19 13:14:22.700322,2019-12-19 13:14:23.459584,110,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1500.000003,,,,,LEFT,919.7171000000708,2019-12-19 13:14:24.980464,2019-12-19 13:14:26.109292,111,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1066.6666688,,,,,LEFT,511.483099999964,2019-12-19 13:14:27.196474,2019-12-19 13:14:27.915585,112,5.862874583333333,S19,Conflict_Resolution
True,LEFT,850.0000017,,,,,LEFT,468.2705000000169,2019-12-19 13:14:28.783865,2019-12-19 13:14:29.459964,113,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1033.3333354000001,,,,,RIGHT,483.2870999999841,2019-12-19 13:14:30.512681,2019-12-19 13:14:31.203837,114,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1266.6666692000001,,,,,RIGHT,377.43840000007367,2019-12-19 13:14:32.490730,2019-12-19 13:14:33.075403,115,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1183.3333357000001,,,,,RIGHT,382.34639999996034,2019-12-19 13:14:34.276584,2019-12-19 13:14:34.868161,116,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1216.6666691,,,,,RIGHT,691.4739000000054,2019-12-19 13:14:36.104018,2019-12-19 13:14:37.003687,117,5.862874583333333,S19,Conflict_Resolution
True,LEFT,966.6666686,,,,,LEFT,710.2756000000454,2019-12-19 13:14:37.989020,2019-12-19 13:14:38.906562,118,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,850.0000017,,,,,RIGHT,674.6898000000101,2019-12-19 13:14:39.776915,2019-12-19 13:14:40.659883,119,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,583.3333345,,,,,RIGHT,644.7028999999702,2019-12-19 13:14:41.263213,2019-12-19 13:14:42.115362,120,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,983.3333353,,,,,RIGHT,382.6039000000492,2019-12-19 13:14:43.118749,2019-12-19 13:14:43.709739,121,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1366.6666694,,,,,LEFT,827.725399999963,2019-12-19 13:14:45.095653,2019-12-19 13:14:46.131759,122,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1150.0000023,,,,,RIGHT,791.8680000000222,2019-12-19 13:14:47.299649,2019-12-19 13:14:48.300421,123,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1400.0000028,,,,,LEFT,796.0465999999542,2019-12-19 13:14:49.719392,2019-12-19 13:14:50.724770,124,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,550.0000011,,,,,RIGHT,749.9073999999837,2019-12-19 13:14:51.293249,2019-12-19 13:14:52.251297,125,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1450.0000029,,,,,LEFT,585.2112000000034,2019-12-19 13:14:53.722104,2019-12-19 13:14:54.515017,126,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1300.0000026,,,,,LEFT,536.7517999999336,2019-12-19 13:14:55.834456,2019-12-19 13:14:56.579497,127,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1200.0000024,,,,,LEFT,532.721400000014,2019-12-19 13:14:57.798817,2019-12-19 13:14:58.539839,128,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1033.3333354000001,,,,,RIGHT,634.3668000000662,2019-12-19 13:14:59.592855,2019-12-19 13:15:00.435961,129,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,683.3333347,,,,,RIGHT,520.322100000044,2019-12-19 13:15:01.138826,2019-12-19 13:15:01.868349,130,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,933.3333352,,,,,RIGHT,686.9441999999708,2019-12-19 13:15:02.820801,2019-12-19 13:15:03.716015,131,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,933.3333352,,,,,RIGHT,599.0832999999611,2019-12-19 13:15:04.668835,2019-12-19 13:15:05.475951,132,5.862874583333333,S19,Conflict_Resolution
True,LEFT,950.0000019,,,,,LEFT,590.4151000000866,2019-12-19 13:15:06.444942,2019-12-19 13:15:07.243699,133,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,650.0000013,,,,,RIGHT,579.9281000000747,2019-12-19 13:15:07.911929,2019-12-19 13:15:08.700079,134,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,750.0000015,,,,,RIGHT,446.1342000000741,2019-12-19 13:15:09.469064,2019-12-19 13:15:10.123691,135,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1416.6666695000001,,,,,RIGHT,693.3893000000353,2019-12-19 13:15:11.557837,2019-12-19 13:15:12.459816,136,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1016.6666687000001,,,,,LEFT,587.9241999999749,2019-12-19 13:15:13.495979,2019-12-19 13:15:14.290769,137,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,983.3333353,,,,,RIGHT,622.5145000000794,2019-12-19 13:15:15.293276,2019-12-19 13:15:16.123511,138,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,833.333335,,,,,RIGHT,556.1936999999944,2019-12-19 13:15:16.975998,2019-12-19 13:15:17.741205,139,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,633.3333346000001,,,,,RIGHT,465.26510000001053,2019-12-19 13:15:18.394459,2019-12-19 13:15:19.067533,140,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,700.0000014,,,,,RIGHT,520.8221000000322,2019-12-19 13:15:19.786701,2019-12-19 13:15:20.515087,141,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1000.000002,,,,,RIGHT,534.3246999999565,2019-12-19 13:15:21.532615,2019-12-19 13:15:22.276238,142,5.862874583333333,S19,Conflict_Resolution
False,LEFT,766.6666682,,,,,LEFT,501.31099999998696,2019-12-19 13:15:23.061699,2019-12-19 13:15:23.772865,143,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1350.0000027,,,,,LEFT,549.6034000000236,2019-12-19 13:15:25.142435,2019-12-19 13:15:25.898911,144,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1300.0000026,,,,,LEFT,528.4745000000157,2019-12-19 13:15:27.219290,2019-12-19 13:15:27.956190,145,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,600.0000012,,,,,RIGHT,819.9723999999833,2019-12-19 13:15:28.575698,2019-12-19 13:15:29.603736,146,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1050.0000021,,,,,LEFT,595.6052000000227,2019-12-19 13:15:30.671867,2019-12-19 13:15:31.475929,147,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,500.000001,,,,,RIGHT,640.3555000000551,2019-12-19 13:15:31.995544,2019-12-19 13:15:32.843037,148,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1100.0000022,,,,,LEFT,472.2054000000071,2019-12-19 13:15:33.963651,2019-12-19 13:15:34.643902,149,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,850.0000017,,,,,RIGHT,642.5290999999334,2019-12-19 13:15:35.512702,2019-12-19 13:15:36.364053,150,5.862874583333333,S19,Conflict_Resolution
False,LEFT,850.0000017,,,,,LEFT,499.7900999999274,2019-12-19 13:15:37.232084,2019-12-19 13:15:37.939921,151,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1416.6666695000001,,,,,LEFT,917.6469000000225,2019-12-19 13:15:39.381390,2019-12-19 13:15:40.507378,152,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,550.0000011,,,,,RIGHT,535.1507999999967,2019-12-19 13:15:41.076205,2019-12-19 13:15:41.818427,153,5.862874583333333,S19,Conflict_Resolution
True,LEFT,1366.6666694,,,,,LEFT,767.438699999957,2019-12-19 13:15:43.204247,2019-12-19 13:15:44.180863,154,5.862874583333333,S19,Conflict_Resolution
True,RIGHT,1050.0000021,,,,,RIGHT,617.0783000000029,2019-12-19 13:15:45.250909,2019-12-19 13:15:46.075412,155,5.862874583333333,S19,Conflict_Resolution
False,LEFT,1000.000002,,,,,LEFT,501.03909999984353,2019-12-19 13:15:47.095684,2019-12-19 13:15:47.805113,156,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,650.0000013,,,,,RIGHT,481.2859999999546,2019-12-19 13:15:48.474290,2019-12-19 13:15:49.163777,157,5.862874583333333,S19,Conflict_Resolution
False,RIGHT,1316.6666693,,,,,RIGHT,584.0232000000469,2019-12-19 13:15:50.499115,2019-12-19 13:15:51.291450,158,5.862874583333333,S19,Conflict_Resolution
